node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
GAMBIT_RN,2026-07-10,0.0,-1.7,0.0,-8.253499999999994,-8.253499999999994,26.29375,26.161770833333332,0.13197916666666698,0,1,1,0.0,-8.253499999999994,0.0,0.0,100.0,1.7,2400.0,0.1
GARC_BESS_RN,2026-07-10,3.6,-0.9000000000000001,22.685000000000002,0.5984999999999989,23.283499999999997,25.4175,20.15875,5.25875,14,6,20,25.3945,-2.1110000000000015,70.0,5.16,9.9,4.5,237.60000000000002,1.9
GIGA_ESS_RN,2026-07-10,19.2,-40.4,161.71824999999998,264.0195,425.73775,26.885416666666668,24.303749999999997,2.581666666666667,19,4,23,438.49924999999996,-12.761500000000003,82.6,7.23,125.0,59.599999999999994,3000.0,2.0
GKS_BESS_RN,2026-07-10,462.3,-62.9,4648.38625,-159.86475000000002,4488.5215,25.364583333333332,23.071458333333336,2.2931250000000003,14,7,21,4660.376749999999,-171.85525,66.7,13.56,85.0,525.2,2040.0,25.7
GODY_SLR_RN,2026-07-10,8.0,-1.0,-2.2625000000000064,1.0350000000000001,-1.2275000000000063,4.809583333333333,4.659583333333333,0.15000000000000005,2,2,4,3.6549999999999905,-4.882499999999997,50.0,0.75,50.0,9.0,1200.0,0.8
GOMZ_RN,2026-07-10,1.7000000000000002,-3.7,-16.0925,1.3650000000000002,-14.727500000000003,14.805,16.166875,-1.3618749999999995,9,7,16,9.785,-24.512500000000003,56.2,0.31,9.9,5.4,237.60000000000002,2.3
GOODWIN_ESR,2026-07-10,102.7,-10.9,1471.2685,27.118999999999993,1498.3874999999998,25.467916666666667,19.7434375,5.724479166666666,16,6,22,1538.0184999999997,-39.631,72.7,14.55,9.9,113.60000000000001,237.60000000000002,47.8
GRDNE_ESR_RN,2026-07-10,1.8,-2.5,-17.3865,9.460250000000002,-7.9262500000000005,15.575416666666667,17.041458333333335,-1.4660416666666665,8,7,15,9.847250000000003,-17.773500000000006,53.3,0.48,9.9,4.3,237.60000000000002,1.8
GREGORY_RN,2026-07-10,57.2,-27.7,227.5285000000001,3.906500000000012,231.43500000000012,25.83375,22.340104166666666,3.493645833333334,14,6,20,355.1275,-123.69249999999994,70.0,1.23,0.0,84.9,0.0,0.0
GUNR_RN,2026-07-10,0.0,0.0,0.0,0.0,0.0,22.548,17.3775,5.170499999999999,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
GZ_RN,2026-07-10,43.8,-30.4,-165.774,-232.815,-398.589,26.549166666666665,28.61010416666667,-2.0609375,6,10,16,1.1979999999999997,-399.7869999999999,37.5,0.0,7.0,74.19999999999999,168.0,44.2
HAMI_BESS_RN,2026-07-10,0.0,-11.1,0.0,24.394,24.394,2.5708333333333333,2.9986458333333332,-0.4278125000000001,2,4,6,39.3165,-14.9225,33.3,5.27,9.9,11.1,237.60000000000002,4.7
HARLIN_1_RN,2026-07-10,0.0,-39.6,0.0,219.4305,219.4305,2.1904166666666667,1.4959375000000001,0.6944791666666666,5,1,6,223.80549999999997,-4.375,83.3,10.23,0.0,39.6,0.0,0.0
HEADCAMP_RN,2026-07-10,68.7,-1.0,-21.435000000000027,0.8525,-20.582500000000028,8.867916666666666,10.900416666666667,-2.0325,11,4,15,120.57724999999998,-141.15975,73.3,0.31,150.0,69.7,3600.0,1.9
HEARN_RD_RN,2026-07-10,116.3,-1.8,1080.24975,0.23174999999999635,1080.4814999999999,25.2825,22.426145833333333,2.8563541666666663,16,5,21,1096.848,-16.36649999999996,76.2,20.94,9.8,118.1,235.20000000000002,50.2
HEN_RN,2026-07-10,58.8,0.0,354.685,0.0,354.685,16.269166666666667,14.153645833333334,2.1155208333333335,10,1,11,355.088,-0.40299999999999836,90.9,88.11,150.0,58.8,3600.0,1.6
HI_LONEB_RN1,2026-07-10,50.00000000000001,-4.3,87.67500000000001,18.945,106.62,13.1225,12.648229166666667,0.4742708333333329,12,9,21,121.02300000000001,-14.403,57.1,6.3,50.0,54.300000000000004,1200.0,4.5
HLY_RN,2026-07-10,10.2,0.0,-66.15574999999998,0.0,-66.15574999999998,9.005833333333333,10.099479166666667,-1.0936458333333332,1,4,5,8.854999999999995,-75.01074999999997,20.0,0.47,102.0,10.2,2448.0,0.4
HMNG_ESS_RN,2026-07-10,0.9000000000000001,-7.6,-1.5724999999999993,-0.6154999999999942,-2.1879999999999935,24.365416666666665,23.538645833333334,0.8267708333333337,7,4,11,3.0209999999999995,-5.208999999999993,63.6,0.33,100.0,8.5,2400.0,0.4
HNY_COMB_RN,2026-07-10,0.0,0.0,0.0,0.0,0.0,21.428,17.977,3.4509999999999996,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-07-10,0.0,0.0,0.0,0.0,0.0,25.25916666666667,22.494375,2.7647916666666674,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-07-10,119.5,-28.400000000000002,371.1232499999999,82.25900000000001,453.38224999999994,14.559583333333334,16.182083333333335,-1.6225000000000005,12,7,19,479.16274999999996,-25.7805,63.2,10.84,60.0,147.9,1440.0,10.3
HRMS_SLR_RN,2026-07-10,3.6,-1.0,6.8845000000000045,-4.912500000000001,1.972000000000003,2.668333333333333,2.6039583333333334,0.06437500000000007,3,1,4,6.8845000000000045,-4.912500000000001,75.0,0.47,100.0,4.6,2400.0,0.2
HV_BESS1_RN,2026-07-10,19.6,0.0,-59.85975000000003,0.0,-59.85975000000003,14.597083333333332,15.619583333333333,-1.0224999999999997,3,4,7,11.100499999999998,-70.96025000000003,42.9,0.21,0.0,19.6,0.0,0.0
HWY6_RN,2026-07-10,0.0,-13.0,0.0,14.360000000000003,14.360000000000003,0.0,0.0,0.0,3,1,4,14.960000000000004,-0.6000000000000014,75.0,8.31,9.9,13.0,237.60000000000002,5.5
HYDR_ESS_RN,2026-07-10,9.399999999999999,-27.700000000000003,13.513000000000002,-10.58575,2.927249999999999,2.275,1.4262499999999998,0.84875,11,4,15,49.23725000000001,-46.31000000000001,73.3,0.39,200.0,37.1,4800.0,0.8
IND_INADALE1,2026-07-10,176.0,-171.6,404.0255,573.7162500000001,977.74175,15.632083333333334,13.739270833333334,1.8928125,19,4,23,1053.83925,-76.09749999999997,82.6,2.92,9.9,347.6,237.60000000000002,146.3
INRT_W_ALL,2026-07-10,5570.3,-32.9,9439.4685,27.58724999999997,9467.05575,15.585416666666667,13.585833333333333,1.9995833333333335,20,3,23,12897.62775,-3430.5719999999983,87.0,0.56,13.0,5603.2,312.0,1795.9
JADE_SLR_ALL,2026-07-10,28.5,-7.0,57.30375000000001,3.3959999999999906,60.699749999999995,15.079166666666666,13.183437499999998,1.8957291666666665,16,3,19,64.30975,-3.6099999999999994,84.2,3.34,81.9,35.5,1965.6000000000001,1.8
JAG_SLR_RN,2026-07-10,122.5,-44.199999999999996,-337.461,6.610749999999989,-330.8502500000001,21.155,22.256770833333334,-1.1017708333333336,12,11,23,172.88624999999996,-503.7365,52.2,0.31,150.0,166.7,3600.0,4.6
JAR_RN,2026-07-10,14.2,-78.7,164.15525,-34.76499999999997,129.39025000000004,25.5725,22.114166666666666,3.458333333333334,15,6,21,207.83925,-78.44899999999996,71.4,1.06,156.0,92.9,3744.0,2.5
JC_BAT_RN,2026-07-10,5.6000000000000005,-1.4,19.629499999999997,1.7004999999999997,21.33,26.905,24.3425,2.5625,16,7,23,24.391,-3.0609999999999995,69.6,3.49,1.2,7.0,28.799999999999997,24.3
JDKNS_RN,2026-07-10,14.2,-27.0,53.5915,63.94,117.5315,2.8054166666666664,2.381875,0.42354166666666665,6,1,7,119.154,-1.6225000000000023,85.7,12.24,9.9,41.2,237.60000000000002,17.3
JUNCTION_RN,2026-07-10,167.6,-26.599999999999998,4046.45375,1622.63075,5669.0845,56.07041666666667,29.836979166666666,26.233437500000004,19,4,23,5914.4545,-245.36999999999992,82.6,5.07,9.9,194.2,237.60000000000002,81.7
JUNORTH_RN,2026-07-10,129.8,-29.0,4749.8150000000005,1534.7475000000002,6284.5625,52.2525,26.635729166666664,25.616770833333334,17,4,21,6375.33375,-90.77125,81.0,16.53,9.9,158.8,237.60000000000002,66.8
KEG_RN,2026-07-10,1.0,-17.0,-8.657500000000006,-2.5650000000000013,-11.222500000000007,1.53625,1.8969791666666669,-0.36072916666666693,3,3,6,13.315000000000001,-24.53750000000001,50.0,0.54,15.0,18.0,360.0,5.0
KNAPP_RN,2026-07-10,46.6,-108.0,432.1035,775.36125,1207.46475,11.46,6.3105208333333325,5.149479166666667,21,1,22,1258.78225,-51.317499999999974,95.5,1.17,0.0,154.6,0.0,0.0
LANTANA_RN,2026-07-10,51.199999999999996,-0.7000000000000001,646.842,1.680249999999999,648.52225,25.375833333333333,22.405208333333334,2.9706249999999996,15,5,20,651.0917499999999,-2.5695,75.0,84.46,9.9,51.9,237.60000000000002,21.8
LAUR_BESS_RN,2026-07-10,16.5,-1.2000000000000002,155.19625,2.478500000000004,157.67475,9.144166666666667,7.197395833333334,1.9467708333333331,8,2,10,163.4505,-5.77575,80.0,7.07,9.8,17.7,235.20000000000002,7.5
LBRA_BES1,2026-07-10,3.2,-40.7,4.038500000000003,217.64699999999996,221.68549999999996,25.454583333333332,23.12291666666667,2.331666666666667,11,8,19,224.99024999999997,-3.3047499999999976,57.9,49.51,200.0,43.900000000000006,4800.0,0.9
LEAKEY_RN,2026-07-10,1.0,-4.0,3.6174999999999997,27.139999999999997,30.757499999999997,2.14,2.0609375,0.07906250000000004,4,1,5,31.5175,-0.7600000000000016,80.0,10.37,0.0,5.0,0.0,0.0
LFSTH_RN,2026-07-10,2.0,-2.4,-1.416250000000002,-3.0745000000000013,-4.490750000000004,25.3475,25.898124999999997,-0.5506250000000004,6,8,14,2.8234999999999983,-7.314250000000002,42.9,0.51,9.9,4.4,237.60000000000002,1.9
LIGSW_RN,2026-07-10,1.3,-2.4,-1.077749999999999,3.9409999999999967,2.8632499999999976,25.218333333333334,23.91125,1.3070833333333334,5,4,9,5.780999999999995,-2.917749999999998,55.6,1.59,9.8,3.7,235.20000000000002,1.6
LILY_RN,2026-07-10,47.0,-20.2,70.63174999999997,-66.38049999999998,4.251249999999967,25.467083333333335,26.188333333333333,-0.7212500000000003,8,11,19,106.76224999999997,-102.51100000000001,42.1,1.43,50.0,67.2,1200.0,5.6
LK_RN,2026-07-10,2.9,-18.0,18.262749999999997,-32.3125,-14.049750000000003,1.26375,1.0013541666666665,0.26239583333333333,4,3,7,28.830249999999985,-42.87999999999999,57.1,0.5,0.0,20.9,0.0,0.0
LMO_ESR_RN,2026-07-10,2.7,-1.9000000000000001,-1.813999999999999,-0.04700000000000132,-1.8610000000000002,25.280416666666667,25.516145833333336,-0.23572916666666632,9,9,18,3.6144999999999987,-5.4754999999999985,50.0,0.66,100.0,4.6000000000000005,2400.0,0.2
LONESTAR_RN,2026-07-10,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,1.0,237.60000000000002,0.4
LON_RN1,2026-07-10,15.6,-17.599999999999998,35.91550000000001,-30.324499999999993,5.591000000000017,26.969583333333333,26.900625,0.06895833333333368,8,10,18,45.8995,-40.30849999999999,44.4,1.42,174.0,33.199999999999996,4176.0,0.8
LOWR_ESS_RN,2026-07-10,0.30000000000000004,-4.3,-0.13475000000000004,15.296750000000001,15.162,2.5975,2.7895833333333333,-0.19208333333333347,4,3,7,15.623000000000003,-0.46100000000000035,57.1,25.42,60.0,4.6,1440.0,0.3
LUCKYBLU_RN,2026-07-10,9.0,0.0,354.82500000000005,0.0,354.82500000000005,8.695416666666667,3.6603125,5.035104166666667,3,0,3,354.82500000000005,0.0,100.0,99.99,100.0,9.0,2400.0,0.4
LYNX_ESS_RN,2026-07-10,0.0,-1.0,0.0,1.0100000000000016,1.0100000000000016,2.1454166666666667,1.5240625,0.6213541666666668,1,0,1,1.0100000000000016,0.0,100.0,99.99,75.0,1.0,1800.0,0.1
LYSSY_RN,2026-07-10,140.7,-9.6,689.9335,4.536499999999997,694.47,25.60083333333333,23.024479166666666,2.5763541666666665,15,7,22,811.7255,-117.25550000000007,68.2,3.23,0.0,150.29999999999998,0.0,0.0
L_FRE_ESR_RN,2026-07-10,9.5,-85.6,129.99775,120.59824999999998,250.596,4.77375,3.396875,1.3768749999999998,15,8,23,341.99399999999997,-91.39800000000004,65.2,2.0,9.9,95.1,237.60000000000002,40.0
MADERO_RN,2026-07-10,1.0,0.0,0.3575000000000017,0.0,0.3575000000000017,2.1025,1.8975,0.20500000000000007,1,0,1,0.3575000000000017,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
MAINLAND_RN,2026-07-10,43.3,-2.9,-162.59525,15.592249999999996,-147.003,29.124166666666667,28.916666666666668,0.20750000000000002,11,11,22,88.85424999999998,-235.85724999999996,50.0,0.38,9.9,46.199999999999996,237.60000000000002,19.4
MEDILA_RN,2026-07-10,85.3,-17.4,646.0595000000001,-24.361000000000004,621.6985000000001,27.2325,23.50208333333333,3.7304166666666667,16,7,23,668.9555,-47.25699999999999,69.6,6.19,0.0,102.69999999999999,0.0,0.0
MEDINA1_RN,2026-07-10,1.0,0.0,13.827499999999997,0.0,13.827499999999997,4.63625,3.4196875,1.2165625,1,0,1,13.827499999999997,0.0,100.0,99.99,0.0,1.0,0.0,0.0
MESQUITE_RN,2026-07-10,33.3,0.0,321.21999999999997,0.0,321.21999999999997,9.4,7.7346875,1.6653125,5,1,6,323.80499999999995,-2.585000000000001,83.3,25.05,9.9,33.3,237.60000000000002,14.0
MESQUITE_RN2,2026-07-10,21.0,-2.5,271.62249999999995,9.693749999999994,281.31624999999997,4.204166666666667,2.0376041666666667,2.1665625,5,0,5,281.31624999999997,0.0,100.0,99.99,0.0,23.5,0.0,0.0
MIDP_SLR_RN,2026-07-10,92.0,-5.4,1551.8274999999999,9.354500000000002,1561.1819999999998,24.9675,16.220833333333335,8.746666666666666,20,3,23,1563.2859999999998,-2.104,87.0,111.45,50.0,97.4,1200.0,8.1
MIDWY_RN,2026-07-10,11.899999999999999,-4.0,48.938,13.79,62.728,3.3970833333333332,3.2750000000000004,0.12208333333333325,6,0,6,62.728,0.0,100.0,99.99,9.9,15.899999999999999,237.60000000000002,6.7
MILTON_RN,2026-07-10,63.2,-11.7,578.7194999999999,9.855999999999996,588.5755,25.7375,23.19739583333333,2.540104166666666,14,7,21,604.9939999999999,-16.418499999999998,66.7,18.42,9.9,74.9,237.60000000000002,31.5
MNWL_BESS_RN,2026-07-10,29.599999999999998,-13.4,350.86725,212.214,563.08125,31.713333333333335,25.7625,5.950833333333333,20,3,23,564.6482500000001,-1.5670000000000008,87.0,54.05,9.9,43.0,237.60000000000002,18.1
MOORE_FL_RN,2026-07-10,34.5,-0.9000000000000001,215.62875000000003,0.7489999999999986,216.37775000000002,25.63416666666667,21.1759375,4.4582291666666665,14,6,20,252.66125,-36.28349999999997,70.0,2.98,9.9,35.4,237.60000000000002,14.9
MUENSTER_RN,2026-07-10,44.0,-11.1,66.50250000000001,25.79725000000001,92.29975000000002,23.82875,22.6759375,1.1528125000000002,11,3,14,115.28575000000001,-22.986000000000008,78.6,1.37,9.9,55.1,237.60000000000002,23.2
MUSTNGCK_ALL,2026-07-10,30.7,-6.699999999999999,107.32775000000004,19.233,126.56075000000004,25.570000000000004,22.805729166666666,2.764270833333334,17,6,23,172.63150000000005,-46.07074999999998,73.9,1.32,71.0,37.4,1704.0,2.2
MU_RN,2026-07-10,132.3,-51.1,-57.619249999999916,16.494999999999994,-41.12424999999993,28.16416666666667,28.896770833333335,-0.732604166666666,11,12,23,412.24800000000005,-453.37225,47.8,0.99,9.9,183.4,237.60000000000002,77.2
MV_VALV4_RN,2026-07-10,11.100000000000001,-14.899999999999999,111.24825,-30.87400000000002,80.37424999999998,26.0575,22.28625,3.7712499999999998,13,7,20,117.27399999999999,-36.899750000000026,65.0,1.71,9.9,26.0,237.60000000000002,10.9
MYRY_BES2_RN,2026-07-10,13.9,-0.9000000000000001,139.571,0.7105000000000001,140.2815,25.57041666666667,22.509375000000002,3.0610416666666675,14,7,21,148.04125,-7.759749999999994,66.7,9.54,9.9,14.8,237.60000000000002,6.2
MYRY_ESR_RN,2026-07-10,0.0,0.0,0.0,0.0,0.0,2.106666666666667,2.052395833333333,0.05427083333333327,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MYR_ALL,2026-07-10,64.0,-118.69999999999999,341.6875,-155.08825,186.59924999999996,14.305416666666666,13.624895833333333,0.6805208333333331,8,4,12,738.5234999999999,-551.9242499999999,66.7,0.67,74.0,182.7,1776.0,10.3
NCO_RN,2026-07-10,2.8000000000000003,-0.4,-4.227499999999999,0.2289999999999992,-3.9985,26.234583333333333,26.161770833333332,0.07281250000000024,10,6,16,2.7364999999999986,-6.7349999999999985,62.5,0.24,38.8,3.2,931.1999999999999,0.3
NEDIN_RN,2026-07-10,1.0,0.0,-3.2550000000000026,0.0,-3.2550000000000026,0.7354166666666666,0.8710416666666667,-0.1356250000000001,0,1,1,0.0,-3.2550000000000026,0.0,0.0,0.0,1.0,0.0,0.0
NF_BRP_RN,2026-07-10,66.5,-58.0,191.3817499999998,665.495,856.8767499999999,4.365833333333334,3.8872916666666666,0.4785416666666662,10,0,10,856.8767499999999,0.0,100.0,99.99,100.5,124.5,2412.0,5.2
NOBLESLR_ALL,2026-07-10,1088.7,-12.5,2462.2590000000005,6.035000000000007,2468.2940000000003,14.971666666666666,14.534479166666666,0.43718750000000023,14,2,16,2480.1497500000005,-11.855750000000002,87.5,29.88,62.5,1101.2,1500.0,73.4
NWF_NWF1,2026-07-10,413.6,-9.5,-2516.02275,25.722749999999987,-2490.3,15.6,17.94,-2.3400000000000003,11,7,18,440.4214999999999,-2930.7214999999997,61.1,0.1,3.0,423.1,72.0,587.6
N_AL_BESS_RN,2026-07-10,6.5,-2.9000000000000004,53.25125000000001,3.1282500000000044,56.379500000000014,25.9525,22.35145833333333,3.601041666666667,14,7,21,59.52575000000001,-3.1462499999999993,66.7,9.46,9.9,9.4,237.60000000000002,4.0
N_MRD_ESR_RN,2026-07-10,3.5,-1.9000000000000001,12.463750000000003,0.2025000000000019,12.666250000000005,25.87291666666667,22.38489583333333,3.4880208333333336,13,7,20,16.582250000000005,-3.9159999999999995,65.0,2.28,9.9,5.4,237.60000000000002,2.3
ODESW_RN,2026-07-10,0.0,-170.7,0.0,-1201.78025,-1201.78025,2.6749999999999994,3.0708333333333333,-0.3958333333333335,3,5,8,94.96250000000003,-1296.7427500000001,37.5,0.12,10.0,170.7,240.0,71.1
OLMITO_RN,2026-07-10,7.000000000000001,-123.4,-0.5212499999999958,362.5905,362.06925,25.675416666666667,22.659375,3.0160416666666663,16,7,23,459.86474999999996,-97.7955,69.6,2.06,0.0,130.4,0.0,0.0
OLNEYTN_RN,2026-07-10,34.0,-152.8,2478.1125,1281.8250000000003,3759.9375000000005,120.49791666666665,91.801875,28.69604166666667,20,1,21,3783.1770000000006,-23.239499999999992,95.2,8.14,9.9,186.8,237.60000000000002,78.6
OR_BESS_RN,2026-07-10,2.6,-12.6,-2.487499999999998,-12.154999999999987,-14.642499999999986,26.20375,26.25135416666667,-0.04760416666666615,7,10,17,6.498500000000012,-21.140999999999995,41.2,0.44,9.9,15.2,237.60000000000002,6.4
PAD1_ESS_RN,2026-07-10,0.0,0.0,0.0,0.0,0.0,1.0991666666666666,0.8720833333333333,0.2270833333333333,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
PAD2_ESS_RN,2026-07-10,0.0,0.0,0.0,0.0,0.0,0.985,0.9526041666666667,0.032395833333333325,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
PALACIOS_RN,2026-07-10,240.9,-13.2,908.7207499999998,163.18675,1071.9074999999998,24.852083333333336,22.0184375,2.833645833333333,15,7,22,1284.81575,-212.90825,68.2,2.82,9.9,254.1,237.60000000000002,106.9
PALE_ESS_EN,2026-07-10,0.0,-13.3,0.0,7.160500000000002,7.160500000000002,0.0,0.0,0.0,4,1,5,11.718499999999999,-4.557999999999997,80.0,0.64,200.0,13.3,4800.0,0.3
PAULN_RN,2026-07-10,8.100000000000001,-0.4,-19.158749999999987,-3.4360000000000004,-22.59474999999999,25.62875,25.687291666666667,-0.058541666666666714,6,7,13,2.1639999999999997,-24.758749999999992,46.2,0.1,9.9,8.500000000000002,237.60000000000002,3.6
PAVLOV_BT_RN,2026-07-10,3.0,-34.9,3.4205000000000005,158.21249999999998,161.63299999999995,25.584999999999997,23.028750000000002,2.55625,15,7,22,216.38649999999996,-54.7535,68.2,1.84,9.9,37.9,237.60000000000002,16.0
PAVO_ESS_ALL,2026-07-10,119.19999999999999,-10.2,257.335,9.358500000000001,266.6935,0.28375,-0.6521875,0.9359375,11,0,11,266.6935,0.0,100.0,99.99,87.5,129.39999999999998,2100.0,6.2
PEARSALL_RN,2026-07-10,14.0,-19.6,155.21474999999998,150.88125,306.096,7.874583333333334,5.13375,2.7408333333333332,10,1,11,306.96349999999995,-0.8674999999999997,90.9,35.38,9.9,33.6,237.60000000000002,14.1
PHO_ALL,2026-07-10,57.699999999999996,-26.799999999999997,442.92975,67.89399999999998,510.82375,13.23375,11.555104166666666,1.6786458333333334,9,6,15,586.02125,-75.19749999999999,60.0,5.2,150.0,84.5,3600.0,2.3
PINEFRST_RN,2026-07-10,15.4,-32.4,1.1855000000000044,23.068000000000016,24.25350000000002,25.22083333333333,25.4653125,-0.24447916666666672,3,8,11,40.10525000000004,-15.851750000000017,27.3,6.75,200.0,47.8,4800.0,1.0
PIN_BESS_RN,2026-07-10,36.599999999999994,-56.8,519.98275,114.51424999999993,634.497,4.062916666666667,1.756875,2.3060416666666668,8,1,9,646.3019999999999,-11.805000000000007,88.9,6.84,200.0,93.39999999999999,4800.0,1.9
PIRATE_RN,2026-07-10,151.0,-16.6,1145.589,120.66799999999999,1266.2569999999998,25.559583333333332,22.470416666666665,3.089166666666666,17,4,21,1371.7245,-105.46750000000009,81.0,3.06,9.8,167.6,235.20000000000002,71.3
PLATINUM_RN,2026-07-10,11.5,-6.0,13.44925,-9.430000000000001,4.019249999999998,6.416250000000001,6.190520833333333,0.22572916666666668,5,5,10,20.551999999999992,-16.532749999999993,50.0,1.24,140.9,17.5,3381.6000000000004,0.5
POTEETS_RN,2026-07-10,14.100000000000001,-7.4,51.289500000000004,11.459500000000006,62.74900000000001,25.78125,22.8159375,2.9653125,15,6,21,73.56875,-10.819749999999997,71.4,2.72,9.9,21.5,237.60000000000002,9.0
POTSVIL_RN,2026-07-10,294.4,-67.9,4931.50475,2031.921,6963.42575,43.59916666666667,24.215833333333332,19.383333333333333,21,2,23,7032.978250000001,-69.55250000000001,91.3,9.63,9.9,362.29999999999995,237.60000000000002,152.5
PRCRK_RN,2026-07-10,3.5,-0.2,-14.475000000000001,-4.711000000000001,-19.186000000000003,25.7,26.805729166666666,-1.105729166666667,2,6,8,1.0914999999999992,-20.277500000000003,25.0,0.16,9.9,3.7,237.60000000000002,1.6
PTLBES_BESS1,2026-07-10,77.8,-6.1,82.40674999999997,-0.6087500000000041,81.79799999999997,25.883333333333336,22.373229166666665,3.5101041666666664,14,6,20,138.21925000000002,-56.42125000000004,70.0,1.05,1.0,83.89999999999999,24.0,349.6
PYR_PYRON1,2026-07-10,1735.9,-68.0,3045.6772500000006,161.63000000000005,3207.3072500000007,15.632083333333334,13.739270833333334,1.8928125,19,4,23,4056.47275,-849.1654999999998,82.6,1.01,15.1,1803.9,362.4,497.8
QUEEN_BA_RN,2026-07-10,117.0,-38.099999999999994,-9.34125000000003,26.843499999999985,17.50224999999995,13.423333333333332,15.350312500000001,-1.9269791666666674,15,7,22,133.28049999999993,-115.77825,68.2,0.54,50.0,155.1,1200.0,12.9
RADN_SLR_ALL,2026-07-10,252.29999999999998,-35.699999999999996,233.1232499999998,54.493249999999996,287.6164999999998,14.4275,13.82125,0.6062499999999996,15,8,23,522.1167499999999,-234.50025000000016,65.2,1.19,81.9,288.0,1965.6000000000001,14.7
RBN_BESS1,2026-07-10,4.8999999999999995,-32.6,10.125499999999999,-8.538499999999996,1.5870000000000037,26.176666666666666,26.625208333333333,-0.44854166666666667,9,10,19,33.05800000000001,-31.471000000000007,47.4,1.17,100.0,37.5,2400.0,1.6
RHESS2_ESS1,2026-07-10,107.6,-75.2,1460.3809999999999,952.0595,2412.4404999999997,18.515,13.207916666666668,5.307083333333333,17,4,21,2425.8729999999996,-13.43249999999999,81.0,42.49,9.8,182.8,235.20000000000002,77.7
RIOG_ESR2_RN,2026-07-10,5.6000000000000005,-0.8,18.443250000000006,0.3604999999999995,18.803750000000004,25.42833333333333,20.085,5.343333333333334,14,6,20,25.538249999999998,-6.734499999999997,70.0,1.63,7.0,6.4,168.0,3.8
