node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
WIG_BESS_RN,2026-05-29,1.0,-8.8,12.947499999999998,-52.236,-39.2885,3.84375,3.931770833333333,-0.08802083333333321,1,3,4,12.947499999999998,-52.236,25.0,0.74,120.0,9.8,2880.0,0.3
WLTC_ESR_RN,2026-05-29,2.5,-2.1,7.887500000000002,13.965250000000001,21.85275,29.393333333333334,24.989375,4.4039583333333345,16,8,24,26.45025,-4.5975,66.7,2.88,9.9,4.6,237.60000000000002,1.9
WOV_BESS_RN,2026-05-29,3.5,-33.1,18.816,327.7165,346.53249999999997,30.049583333333334,25.514479166666664,4.535104166666667,15,9,24,366.75924999999995,-20.226750000000003,62.5,10.88,9.9,36.6,237.60000000000002,15.4
WRSBES_BESS1,2026-05-29,0.0,0.0,0.0,0.0,0.0,2.732083333333333,2.160416666666667,0.5716666666666665,0,0,0,0.0,0.0,0.0,0.0,9.7,0.0,232.79999999999998,0.0
WR_RN,2026-05-29,4.800000000000001,-6.5,21.989750000000004,-14.67525,7.3145000000000024,30.258333333333336,25.005416666666665,5.252916666666667,17,7,24,43.21300000000001,-35.89849999999999,70.8,0.5,9.9,11.3,237.60000000000002,4.8
WZRD_ESS_RN,2026-05-29,17.0,-0.4,250.65599999999998,0.7275000000000018,251.3835,50.921666666666674,45.115,5.8066666666666675,16,8,24,300.09925000000004,-48.71575000000003,66.7,3.08,150.0,17.4,3600.0,0.5
W_HRL_ESR_RN,2026-05-29,0.0,0.0,0.0,0.0,0.0,1.1083333333333334,1.1998958333333334,-0.09156249999999992,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
X443ESRN,2026-05-29,27.8,-0.30000000000000004,-24.61449999999995,6.124000000000001,-18.490499999999955,31.435000000000002,26.553749999999997,4.8812500000000005,16,8,24,65.27275,-83.76324999999996,66.7,0.39,10.0,28.1,240.0,11.7
Z0_DGR2_RN,2026-05-29,0.0,0.0,0.0,0.0,0.0,1.3675,1.325,0.04249999999999998,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ZIER_SLR_ALL,2026-05-29,1132.8,-219.0,-2919.5115000000005,2287.3582499999998,-632.1532500000008,29.221249999999998,25.767187500000002,3.454062499999999,13,11,24,4363.9045,-4996.05775,54.2,0.74,40.0,1351.8,960.0,140.8
ABINDUST_RN,2026-05-30,1.0,-1.4000000000000001,4.12225,-5.638250000000001,-1.516000000000001,14.854166666666666,15.485833333333332,-0.6316666666666668,8,16,24,5.8629999999999995,-7.3790000000000004,33.3,1.59,9.9,2.4000000000000004,237.60000000000002,1.0
ADL_RN,2026-05-30,15.3,-1.7000000000000002,133.62675,8.721,142.34775,29.879166666666666,25.023229166666667,4.8559375,21,3,24,142.67775,-0.3300000000000004,87.5,61.77,60.0,17.0,1440.0,1.2
AE_RN,2026-05-30,4.4,-30.3,-3.358499999999999,-19.332999999999995,-22.69149999999999,24.155,24.70958333333333,-0.5545833333333333,8,16,24,5.117749999999999,-27.80924999999999,33.3,0.37,8.0,34.7,192.0,18.1
ALAMO_ST_RN,2026-05-30,0.0,-1.0,0.0,-11.725,-11.725,0.39749999999999996,0.7919791666666667,-0.39447916666666666,0,1,1,0.0,-11.725,0.0,0.0,9.9,1.0,237.60000000000002,0.4
ALP_BESS_RN,2026-05-30,1.8,-18.200000000000003,13.464,-29.945,-16.481,15.84875,13.597812500000002,2.2509374999999996,14,10,24,56.06075,-72.54175000000001,58.3,0.55,100.3,20.000000000000004,2407.2,0.8
ALVIN_RN,2026-05-30,29.2,-88.2,713.283,1057.9234999999999,1771.2064999999998,34.5825,23.759583333333335,10.822916666666666,22,2,24,1771.4385,-0.23200000000000004,91.7,694.14,7.5,117.4,180.0,65.2
AMAD_ESS_RN,2026-05-30,0.0,-20.0,0.0,170.91000000000003,170.91000000000003,3.8054166666666664,2.7147916666666667,1.090625,6,0,6,170.91000000000003,0.0,100.0,99.99,0.0,20.0,0.0,0.0
ANCHOR_ALL,2026-05-30,382.7,-19.5,348.37049999999977,-46.23850000000001,302.1319999999998,13.564583333333333,11.308333333333335,2.2562499999999996,15,9,24,1374.39725,-1072.2652500000002,62.5,0.77,36.3,402.2,871.1999999999999,46.2
ANDMDSLR_ALL,2026-05-30,119.6,-17.7,-394.13200000000006,-8.445999999999993,-402.57800000000003,13.062083333333334,8.921875,4.140208333333333,15,9,24,249.29949999999997,-651.8775,62.5,0.23,81.9,137.29999999999998,1965.6000000000001,7.0
ANEM_ESS_RN,2026-05-30,4.5,-1.5,-21.8765,-3.0677499999999984,-24.94425,23.82625,28.40697916666667,-4.580729166666667,4,20,24,0.831499999999999,-25.77575,16.7,0.16,200.0,6.0,4800.0,0.1
ANG_ALL,2026-05-30,986.2,-138.6,-2140.72825,442.5775000000001,-1698.15075,14.321666666666667,13.111458333333333,1.2102083333333338,12,12,24,2053.2687499999997,-3751.4194999999995,50.0,0.55,100.0,1124.8,2400.0,46.9
ANOL_ESS_RN,2026-05-30,4.6000000000000005,-1.3,21.430000000000003,3.9675000000000025,25.397500000000004,25.635416666666668,20.616666666666667,5.01875,20,3,23,26.113000000000003,-0.7154999999999969,87.0,5.47,240.0,5.9,5760.0,0.1
ANTL_ESS_ES1,2026-05-30,10.8,-46.1,-18.180500000000002,-37.461750000000045,-55.642250000000054,18.192083333333333,17.361979166666668,0.8301041666666666,11,13,24,142.50874999999996,-198.15100000000004,45.8,0.85,70.0,56.900000000000006,1680.0,3.4
APPLE_ESR_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,1.2762499999999999,1.0060416666666667,0.27020833333333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARY_BESS_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,1.0229166666666667,1.9063541666666666,-0.8834374999999999,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVIL_ESS_RN,2026-05-30,1.4000000000000001,-19.3,7.249499999999999,6.359000000000039,13.608500000000035,17.025833333333335,14.683124999999999,2.3427083333333334,15,9,24,60.81600000000002,-47.20749999999997,62.5,0.77,160.0,20.7,3840.0,0.5
AZURE_RN,2026-05-30,149.2,-2.0,-291.30875,3.1592499999999992,-288.1495,13.447083333333333,10.844375,2.6027083333333327,15,9,24,343.68399999999997,-631.8335,62.5,0.33,77.6,151.2,1862.3999999999999,8.1
BATCAVE_RN,2026-05-30,274.8,-118.7,-12426.770250000001,-6007.528499999999,-18434.298749999998,26.93541666666667,75.58822916666666,-48.6528125,2,22,24,137.07599999999996,-18571.374750000003,8.3,0.08,100.5,393.5,2412.0,16.3
BAYC_BESS_RN,2026-05-30,4.5,-2.6,-14.3905,2.1149999999999975,-12.275500000000003,23.17958333333333,26.04479166666667,-2.8652083333333334,8,16,24,5.429249999999999,-17.70475,33.3,0.61,9.9,7.1,237.60000000000002,3.0
BCK_RN,2026-05-30,2270.8,-258.2,-4140.619500000002,-633.7210000000001,-4774.340500000001,20.449583333333333,21.311770833333334,-0.8621875000000007,11,13,24,2815.2504999999987,-7589.591,45.8,0.44,126.5,2529.0,3036.0,83.3
BCNV2_ES_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,28.97,20.595625,8.374375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCNV_RN,2026-05-30,1.0,0.0,21.472499999999997,0.0,21.472499999999997,2.7433333333333336,1.7708333333333333,0.9724999999999998,1,0,1,21.472499999999997,0.0,100.0,99.99,150.0,1.0,3600.0,0.0
BEXAR_ES_RN,2026-05-30,5.1000000000000005,-5.4,-33.960499999999996,-25.071500000000004,-59.032000000000004,24.24291666666667,29.467812499999997,-5.224895833333332,5,19,24,1.0150000000000021,-60.047000000000004,20.8,0.06,48.0,10.5,1152.0,0.9
BIGSTAR_ALL,2026-05-30,27.099999999999998,-1.4,-271.24675,0.522499999999998,-270.72425000000004,24.86125,29.47604166666667,-4.614791666666668,5,19,24,2.6739999999999973,-273.3982500000001,20.8,0.04,80.0,28.499999999999996,1920.0,1.5
BKSL_RN,2026-05-30,1.6,-18.3,8.2535,133.76000000000002,142.01350000000002,13.314166666666667,10.085729166666667,3.2284375,15,9,24,171.04825,-29.034750000000003,62.5,3.53,100.0,19.900000000000002,2400.0,0.8
BLACKSPR_RN,2026-05-30,1.0,-16.0,22.944999999999997,445.705,468.65,3.605833333333333,2.393125,1.2127083333333333,5,1,6,468.70500000000004,-0.054999999999999716,83.3,1704.38,120.0,17.0,2880.0,0.6
BLSMT1_5_A_6,2026-05-30,235.5,-81.8,-170.70974999999996,-110.76224999999995,-281.4719999999999,13.879166666666668,12.319583333333334,1.5595833333333335,13,11,24,716.048,-997.52,54.2,0.61,150.0,317.3,3600.0,8.8
BLUEJAY_RN,2026-05-30,168.5,-8.4,552.785,-13.050500000000003,539.7345,23.982083333333335,21.874687499999997,2.1073958333333334,18,6,24,626.8632500000001,-87.12875000000001,75.0,2.4,50.0,176.9,1200.0,14.7
BLVN_RN,2026-05-30,1416.1,-71.5,10815.97675,113.53775000000002,10929.5145,20.690833333333334,17.173125,3.5177083333333337,14,10,24,12636.627999999999,-1707.1134999999997,58.3,5.29,180.0,1487.6,4320.0,34.4
BOCO_ESS_RN,2026-05-30,11.4,-18.200000000000003,133.30925000000002,-12.075749999999996,121.23350000000002,14.414166666666667,12.546979166666667,1.8671875,14,10,24,175.2705,-54.037000000000006,58.3,2.32,150.0,29.6,3600.0,0.8
BRHEIGHT_RN,2026-05-30,7.000000000000001,-8.7,146.55900000000003,22.222999999999995,168.782,38.51625,26.159895833333334,12.356354166666668,22,2,24,172.305,-3.522999999999997,91.7,4.45,10.0,15.7,240.0,6.5
BRPANGLE_RN,2026-05-30,0.0,-20.2,0.0,-44.551500000000026,-44.551500000000026,2.56625,2.523125,0.043125000000000004,2,5,7,1.5375000000000014,-46.08900000000002,28.6,0.08,10.0,20.2,240.0,8.4
BRPMAGNO_RN,2026-05-30,5.7,-56.6,87.8055,1311.542,1399.3474999999999,37.51,25.544479166666665,11.965520833333331,22,2,24,1399.5725,-0.2250000000000007,91.7,565.48,7.5,62.300000000000004,180.0,34.6
BRP_BRAZ_RN,2026-05-30,4.4,-1.5,-9.340000000000002,0.7587500000000029,-8.581249999999997,22.824166666666667,24.673333333333332,-1.8491666666666668,8,16,24,3.6302499999999998,-12.211499999999997,33.3,0.59,10.0,5.9,240.0,2.5
BRP_DIKN_RN,2026-05-30,4.3,-3.5,45.98225,19.71975,65.702,38.2925,26.02333333333333,12.269166666666665,22,2,24,66.75,-1.047999999999999,91.7,5.79,8.5,7.8,204.0,3.8
BRP_LOOP_RN,2026-05-30,8.200000000000001,-129.8,-79.82925,-159.19925000000006,-239.02850000000007,23.62875,27.7675,-4.138749999999999,5,19,24,0.8062499999999997,-239.83475000000007,20.8,0.01,10.0,138.0,240.0,57.5
BRP_LOP1_RN,2026-05-30,2.1,-30.3,-10.26175,-15.571249999999992,-25.83299999999999,23.854583333333334,28.67770833333333,-4.823125,3,21,24,4.659500000000001,-30.492499999999993,12.5,1.07,10.0,32.4,240.0,13.5
BRP_PBL1_RN,2026-05-30,69.6,-21.0,316.04349999999994,-6.445000000000018,309.59849999999994,8.00625,7.426041666666666,0.5802083333333332,8,3,11,364.8085,-55.21,72.7,2.48,10.0,90.6,240.0,37.8
BRP_PBL2_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,0.9404166666666667,0.8913541666666666,0.049062500000000085,0,0,0,0.0,0.0,0.0,0.0,10.0,0.0,240.0,0.0
BRP_RN_UNIT1,2026-05-30,16.2,-0.4,-226.33075,-1.2875,-227.61825,24.360416666666666,29.924895833333334,-5.5644791666666675,5,19,24,0.8514999999999993,-228.46975,20.8,0.01,10.0,16.599999999999998,240.0,6.9
BRP_SWNY_RN,2026-05-30,2.2,-0.2,-4.62725,0.2332500000000003,-4.394,22.86791666666667,24.69875,-1.8308333333333333,8,16,24,1.609750000000001,-6.00375,33.3,0.54,10.0,2.4000000000000004,240.0,1.0
BRP_ZPT1_RN,2026-05-30,0.0,-39.0,0.0,-134.2525,-134.2525,4.085833333333333,6.024479166666667,-1.9386458333333334,3,15,18,6.454999999999998,-140.7075,16.7,0.23,10.0,39.0,240.0,16.2
BRP_ZPT2_RN,2026-05-30,194.79999999999998,-1.5,-322.4175000000001,-0.8592499999999982,-323.27675000000005,23.91208333333333,28.831979166666667,-4.919895833333333,3,21,24,25.500750000000007,-348.7775000000001,12.5,0.51,10.0,196.29999999999998,240.0,81.8
BR_ARROW_ALL,2026-05-30,71.4,-28.6,382.97925,337.40125,720.3805,24.669166666666666,19.162708333333335,5.506458333333334,22,2,24,735.2964999999999,-14.915999999999997,91.7,4.48,51.7,100.0,1240.8000000000002,8.1
BSS_U1,2026-05-30,2.2,-17.0,-4.5825000000000005,-80.94625000000002,-85.52875000000002,22.913749999999997,24.725729166666667,-1.8119791666666665,8,16,24,2.0282500000000008,-87.55700000000002,33.3,0.05,9.9,19.2,237.60000000000002,8.1
BUDA_RN,2026-05-30,38.0,-2.0,-143.13500000000002,0.9024999999999999,-142.23250000000002,18.351666666666667,21.421041666666667,-3.0693750000000004,5,12,17,16.302499999999984,-158.53499999999997,29.4,0.25,0.0,40.0,0.0,0.0
BYP_RN,2026-05-30,0.0,-38.0,0.0,-109.38,-109.38,1.8845833333333335,2.027083333333333,-0.14249999999999993,2,4,6,37.352500000000035,-146.73250000000004,33.3,0.51,200.0,38.0,4800.0,0.8
BYRDR_ES_ALL,2026-05-30,0.0,-5.4,0.0,-21.072000000000006,-21.072000000000006,2.6445833333333333,2.9445833333333336,-0.30000000000000004,1,2,3,1.5775000000000006,-22.649500000000003,33.3,0.14,50.0,5.4,1200.0,0.5
CACH_ESS_RN,2026-05-30,2.9000000000000004,-1.2,-21.081250000000004,-1.5744999999999998,-22.655750000000005,24.82625,29.83875,-5.0125,5,19,24,0.5729999999999994,-23.22875,20.8,0.09,200.0,4.1000000000000005,4800.0,0.1
CAMWIND_RN,2026-05-30,15.0,-143.6,-83.414,-742.9612500000002,-826.37525,23.95958333333333,28.264062499999998,-4.304479166666667,5,19,24,16.476249999999983,-842.8515000000001,20.8,0.07,16.4,158.6,393.59999999999997,40.3
CARA_ESS_RN,2026-05-30,0.0,-3.0,0.0,-2.2799999999999976,-2.2799999999999976,2.6970833333333335,2.792083333333333,-0.0949999999999999,1,2,3,1.2049999999999983,-3.484999999999996,33.3,0.69,98.3,3.0,2359.2,0.1
CARN_ESS_RN,2026-05-30,4.6000000000000005,-2.5,-20.813500000000005,-5.416750000000002,-26.23025000000001,23.618333333333336,27.92,-4.301666666666667,4,20,24,0.6875,-26.917750000000005,16.7,0.13,150.0,7.1000000000000005,3600.0,0.2
CARRIZO_ESR1,2026-05-30,33.8,-24.3,-601.9807500000001,-23.30624999999999,-625.287,23.139583333333334,26.5925,-3.452916666666667,12,12,24,35.865000000000016,-661.152,50.0,0.05,9.8,58.099999999999994,235.20000000000002,24.7
CARTWHL_RN,2026-05-30,0.0,-73.0,0.0,790.1750000000001,790.1750000000001,6.120833333333334,4.297395833333334,1.8234375,5,0,5,790.1750000000001,0.0,100.0,99.99,150.0,73.0,3600.0,2.0
CASL_GAP_UN1,2026-05-30,210.6,-12.700000000000001,-142.18449999999999,-30.999249999999996,-173.18374999999992,17.00583333333333,14.71125,2.294583333333333,15,9,24,685.0377500000001,-858.2214999999999,62.5,0.48,9.9,223.29999999999998,237.60000000000002,94.0
CAST_ESS_RN,2026-05-30,0.0,-1.0,0.0,-2.9975000000000005,-2.9975000000000005,0.655,0.7798958333333333,-0.12489583333333336,0,1,1,0.0,-2.9975000000000005,0.0,0.0,200.0,1.0,4800.0,0.0
CATARINA_B1,2026-05-30,138.9,-288.6,-3428.5127500000003,339.61650000000014,-3088.89625,26.42833333333333,31.4334375,-5.005104166666667,12,12,24,944.145,-4033.04125,50.0,0.23,9.9,427.5,237.60000000000002,179.9
CEDRVALE_RN,2026-05-30,1.5,-22.8,8.42525,133.03574999999998,141.46099999999998,16.979166666666668,15.166145833333333,1.8130208333333335,13,11,24,158.58249999999998,-17.121499999999997,54.2,7.84,9.9,24.3,237.60000000000002,10.2
CFLAT_ES_RN,2026-05-30,0.0,-38.0,0.0,-392.41999999999996,-392.41999999999996,4.041250000000001,4.520833333333333,-0.4795833333333331,1,7,8,1.3875000000000028,-393.80749999999995,12.5,0.02,100.0,38.0,2400.0,1.6
CHIL_SLR,2026-05-30,315.90000000000003,-12.999999999999998,2842.33075,36.961749999999995,2879.2925,20.985,17.9878125,2.9971875000000003,14,10,24,3227.0205,-347.72800000000007,58.3,6.63,150.0,328.90000000000003,3600.0,9.1
CISC_RN,2026-05-30,4.0,-2.7,11.461500000000001,-7.771250000000003,3.690249999999999,18.854166666666668,18.116145833333334,0.738020833333333,13,11,24,18.68,-14.989750000000004,54.2,1.05,9.9,6.7,237.60000000000002,2.8
CITRUSCY_RN,2026-05-30,4.9,-1.5,-27.9925,-2.968250000000001,-30.96075,23.778333333333332,28.351979166666666,-4.573645833333333,4,20,24,0.7255000000000003,-31.686249999999998,16.7,0.11,9.9,6.4,237.60000000000002,2.7
CLO_RN,2026-05-30,4.4,-12.5,-32.767500000000005,-106.84525000000004,-139.61275000000003,18.115,24.998854166666664,-6.883854166666667,9,15,24,4.792250000000005,-144.40500000000003,37.5,0.06,100.0,16.9,2400.0,0.7
CNLY_ESS_RN,2026-05-30,3.6,-45.400000000000006,8.00525,-277.46524999999997,-269.46,18.36625,18.885,-0.5187499999999999,11,13,24,38.77525,-308.23524999999995,45.8,0.15,125.0,49.00000000000001,3000.0,1.6
CNTRY_RN,2026-05-30,2.6,-2.6,3.6295000000000006,-4.230249999999999,-0.6007499999999989,17.394166666666667,17.6409375,-0.24677083333333302,11,13,24,8.767000000000001,-9.367750000000001,45.8,1.11,9.8,5.2,235.20000000000002,2.2
CNTYRDS_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,3.762916666666667,1.4280208333333333,2.334895833333333,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
CONTINEN_RN,2026-05-30,4.800000000000001,-81.7,-25.53,-61.732499999999966,-87.26249999999996,23.812916666666666,28.492291666666663,-4.679375,4,20,24,9.13449999999999,-96.39699999999993,16.7,0.47,0.0,86.5,0.0,0.0
CORALSLR_ALL,2026-05-30,694.8000000000001,-69.6,5206.794250000001,135.84400000000005,5342.63825,21.696250000000003,18.324375,3.3718750000000006,14,10,24,6046.809749999999,-704.1714999999997,58.3,6.13,51.4,764.4000000000001,1233.6,62.0
CORAZON_RN,2026-05-30,297.9,-35.7,-2314.7185,-15.590250000000022,-2330.3087499999997,23.752916666666668,28.795,-5.042083333333333,4,20,24,19.859999999999953,-2350.1687499999994,16.7,0.04,200.0,333.59999999999997,4800.0,6.9
COYOTSPR_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
CROSSETT_ALL,2026-05-30,109.3,-82.7,283.43399999999974,-531.8992499999999,-248.4652500000002,16.9975,14.768541666666666,2.228958333333333,15,9,24,349.12649999999974,-597.5917499999998,62.5,0.35,100.0,192.0,2400.0,8.0
CROSSTRL_RN,2026-05-30,2.5,-8.9,-5.999250000000003,-181.92375,-187.923,19.15375,27.108958333333334,-7.955208333333334,10,14,24,25.742749999999997,-213.66575,41.7,0.17,57.0,11.4,1368.0,0.8
CR_RN,2026-05-30,4.4,-23.5,-11.592999999999998,-89.43974999999998,-101.03274999999998,22.65125,24.95625,-2.3049999999999997,9,15,24,28.542750000000016,-129.57549999999998,37.5,0.37,9.8,27.9,235.20000000000002,11.9
CS_RN,2026-05-30,25.2,-33.2,244.6987500000001,11.15025000000002,255.84900000000013,30.55125,25.141041666666666,5.410208333333333,21,3,24,259.0992500000001,-3.2502500000000096,87.5,11.39,7.0,58.400000000000006,168.0,34.8
CTW_RN,2026-05-30,45.4,-57.8,247.937,168.76000000000008,416.69700000000006,28.117500000000003,25.115416666666665,3.0020833333333337,19,5,24,417.47150000000005,-0.7744999999999955,79.2,141.85,150.0,103.19999999999999,3600.0,2.9
DAN_ALL,2026-05-30,240.4,-45.9,-1665.38825,31.700999999999894,-1633.68725,21.99625,24.358437499999997,-2.3621875000000006,8,16,24,72.24574999999994,-1705.933,33.3,0.08,76.3,286.3,1831.1999999999998,15.6
DA_BESS,2026-05-30,67.4,-2.5,-319.046,0.15850000000000142,-318.8875,22.923333333333332,24.730208333333334,-1.8068749999999998,8,16,24,22.533500000000004,-341.421,33.3,0.13,5.0,69.9,120.0,58.2
DA_BESS2,2026-05-30,0.0,-4.0,0.0,-7.727499999999999,-7.727499999999999,21.8775,23.809375,-1.9318749999999998,2,2,4,2.8850000000000016,-10.6125,50.0,0.27,9.9,4.0,237.60000000000002,1.7
DC2SES_ALL,2026-05-30,5.4,-28.0,7.746000000000002,98.3515,106.09750000000001,22.258333333333336,19.77479166666667,2.4835416666666665,20,4,24,110.06349999999999,-3.9659999999999984,83.3,5.55,66.5,33.4,1596.0,2.1
DESN_ESS_RN,2026-05-30,0.0,-3.0,0.0,-12.96,-12.96,2.75375,3.2937499999999997,-0.54,0,3,3,0.0,-12.96,0.0,0.0,200.0,3.0,4800.0,0.1
DGFS_ESR_RN,2026-05-30,1.4000000000000001,-4.300000000000001,7.256499999999999,5.828250000000001,13.08475,17.02541666666667,14.694062500000001,2.331354166666667,15,9,24,26.849,-13.764250000000002,62.5,1.17,75.0,5.700000000000001,1800.0,0.3
DIBOL_RN,2026-05-30,0.0,-1.0,0.0,-1.5850000000000009,-1.5850000000000009,1.5883333333333336,1.5015625000000001,0.08677083333333331,0,1,1,0.0,-1.5850000000000009,0.0,0.0,9.9,1.0,237.60000000000002,0.4
DKNS_ESS_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,1.8291666666666668,0.09249999999999999,1.7366666666666666,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
DRAK_ESS_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,32.215,23.5225,8.6925,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
DSWL_BES1,2026-05-30,1.9000000000000001,-0.6000000000000001,3.7350000000000003,2.65725,6.392250000000001,21.56958333333333,19.1428125,2.4267708333333333,19,5,24,6.759,-0.3667499999999999,79.2,4.85,150.0,2.5,3600.0,0.1
EBNY_ESS_RN,2026-05-30,5.1000000000000005,-0.4,-32.56,-1.0625000000000016,-33.62250000000001,24.49083333333333,29.511666666666667,-5.020833333333333,5,19,24,1.0669999999999988,-34.68950000000001,20.8,0.12,200.0,5.500000000000001,4800.0,0.1
ELMCRK_RN,2026-05-30,1.0,-264.0,4.7015,52.61025000000009,57.31175000000004,14.905,15.539375,-0.6343749999999999,8,16,24,698.1824999999999,-640.8707499999999,33.3,2.18,9.9,265.0,237.60000000000002,111.5
ELM_ST_RN,2026-05-30,0.0,0.0,0.0,0.0,0.0,2.1166666666666667,1.0365625,1.0801041666666666,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELM_ST_RN2,2026-05-30,0.0,0.0,0.0,0.0,0.0,0.59625,0.9080208333333334,-0.3117708333333334,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELSA_ESR_RN,2026-05-30,2.8000000000000003,-1.2,-18.031,-1.6840000000000002,-19.715,23.840833333333336,28.319270833333334,-4.478437499999999,4,20,24,0.41724999999999995,-20.13225,16.7,0.1,9.9,4.0,237.60000000000002,1.7
ELZA_SLR_RN,2026-05-30,14.6,-26.3,71.899,367.80625,439.70525000000004,25.85375,20.412291666666665,5.441458333333333,21,3,24,447.15725,-7.451999999999999,87.5,8.57,100.0,40.9,2400.0,1.7
EMPCT_RN,2026-05-30,4.800000000000001,-173.4,29.552,1375.452,1405.004,26.813333333333333,20.656666666666666,6.156666666666666,23,1,24,1405.2519999999997,-0.24800000000000005,95.8,246.36,9.9,178.20000000000002,237.60000000000002,75.0
ENDPARK_ESS1,2026-05-30,1.5,-17.7,8.736250000000002,140.277,149.01325,12.14125,4.485520833333333,7.655729166666667,15,9,24,198.53275,-49.5195,62.5,2.41,50.0,19.2,1200.0,1.6
ESCONDID_ESR,2026-05-30,3.4000000000000004,-1.8,-6.185250000000001,4.674999999999999,-1.5102500000000014,23.54125,24.033541666666665,-0.492291666666667,15,9,24,11.625249999999998,-13.135500000000002,62.5,0.53,0.0,5.2,0.0,0.0
ESTONIAN_ALL,2026-05-30,38.9,-0.4,220.9345,4.7044999999999995,225.639,24.860833333333332,19.448125,5.412708333333334,21,2,23,232.52700000000002,-6.887999999999991,91.3,3.22,101.6,39.3,2438.3999999999996,1.6
EUNICE_ALL,2026-05-30,1034.2,-388.90000000000003,-3750.82525,2187.15625,-1563.6689999999996,16.573333333333334,15.425833333333335,1.1474999999999997,13,11,24,3298.1707499999998,-4861.83975,54.2,0.57,17.0,1423.1000000000001,408.0,348.8
EVLN_ESS_RN,2026-05-30,7.000000000000001,-0.7000000000000001,109.26050000000002,16.208000000000002,125.46850000000002,38.74333333333333,26.29875,12.444583333333334,22,2,24,125.6915,-0.2229999999999997,91.7,51.24,220.0,7.700000000000001,5280.0,0.1
